bridge_id,bridge_name,road_name,condition,length,total_wait_time
1008,Box culvert,N1,C,38.99999999998727,2348.3444274123412
1009,Box culvert,N1,C,182.0000000000164,8164.070315452216
1010,Box culvert,N1,A,164.99999999996362,0.0
1011,Box culvert,N1,C,115.0000000000091,6560.599140642092
1012,Box culvert,N1,C,64.99999999999773,11488.192076362118
1013,Box culvert,N1,A,173.00000000000182,0.0
1014,Box culvert,N1,A,16.000000000019554,0.0
1016,Box culvert,N1,C,82.99999999996999,8298.963870815443
1017,Box culvert,N1,C,228.999999999985,274.4823347763084
1018,Box culvert,N1,A,206.00000000001728,0.0
1019,Box culvert,N1,A,262.00000000000045,0.0
1020,Box culvert,N1,B,134.00000000001455,0.0
1021,Box culvert,N1,B,84.00000000000318,0.0
1023,Box culvert,N1,C,151.00000000001046,7688.93018921376
1024,Box culvert,N1,B,341.0000000000082,0.0
1025,Box culvert,N1,B,427.99999999999727,0.0
1026,Box culvert,N1,C,44.00000000003956,5151.795794792337
1028,Box culvert,N1,A,96.00000000000364,0.0
1029,Box culvert,N1,A,125.0,0.0
1030,Box culvert,N1,A,305.0000000000068,0.0
1031,Box culvert,N1,A,416.9999999999732,0.0
1033,Bridge start,N1,C,26.00000000001046,3944.4302925708885
1034,Bridge end,N1,C,535.000000000025,264.3445961864054
1035,Box culvert,N1,A,122.99999999999044,0.0
1037,Box culvert,N1,B,657.0000000000391,0.0
1038,Box culvert,N1,C,163.99999999998727,7373.840792832788
1040,Khulna Plong Bridge,N1,C,31.999999999982265,3917.041241569128
1041,Bridge end,N1,C,829.0000000000077,262.6779053008999
1043,Bridge start,N1,C,55.00000000000682,8945.369657308713
1044,Bridge end,N1,C,509.9999999999909,303.0748022560168
1045,Box culvert,N1,B,336.9999999999891,0.0
1047,Bridge start,N1,C,19.99999999998181,3916.06301357385
1048,Bridge end,N1,C,81.99999999999363,8675.528226619697
1050,Bridge start,N1,C,52.00000000002092,6877.539064017106
1051,Bridge end,N1,B,24.00000000000091,0.0
1054,Box culvert,N1,C,23.00000000002456,6796.3808845269805
1056,Box culvert,N1,D,425.9999999999877,513.3926833064492
1057,Bridge start,N1,D,74.00000000001228,13617.049385391349
1058,Bridge end,N1,D,7.999999999981355,2973.1129851883484
1061,Box culvert,N1,A,136.0000000000241,0.0
1062,Bridge start,N1,A,12.999999999976808,0.0
1063,Bridge end,N1,A,427.99999999999727,0.0
1064,Box culvert,N1,A,168.00000000000637,0.0
1067,Box culvert,N1,A,291.9999999999732,0.0
1068,Bridge start,N1,C,26.00000000001046,3454.3212302552674
1069,Bridge end,N1,C,581.0000000000173,234.88288548554598
1070,Box Culvert,N1,C,89.99999999997499,9472.481758992144
1072,Bridge start,N1,C,45.00000000001592,6331.77910094412
1073,Bridge end,N1,C,233.99999999998045,395.54426148578085
1074,Bridge start,N1,C,18.000000000029104,2459.3148473681686
1075,Bridge end,N1,C,714.999999999975,422.6339010120325
1077,Bridge start,N1,A,13.000000000033651,0.0
1078,Bridge end,N1,A,238.9999999999759,0.0
1079,Box culvert,N1,A,250.0,0.0
1080,Box culvert,N1,C,276.00000000001046,299.80564413477265
1082,Box culvert,N1,C,120.00000000000456,8140.386220719369
1083,Bridge start,N1,C,89.99999999997499,8048.385257715693
1084,Bridge end,N1,C,781.0000000000059,325.81768947841437
1085,Bridge start,N1,C,13.000000000033651,4717.757376297764
1086,Bridge end,N1,C,40.99999999999682,4904.652180488878
1089,Bridge start,N1,B,21.99999999999136,0.0
1090,Bridge end,N1,B,302.0000000000209,0.0
1095,Box culvert,N1,C,209.0000000000032,296.9945365041846
1096,Box culvert,N1,B,527.9999999999632,0.0
1098,Box culvert,N1,C,302.99999999999727,398.0408121711202
1099,Box culvert,N1,A,195.99999999996956,0.0
1100,Box culvert,N1,A,106.0000000000514,0.0
1102,Box culvert,N1,A,243.99999999997132,0.0
1103,Box culvert,N1,A,100.00000000002274,0.0
1104,Box culvert,N1,A,536.0000000000014,0.0
1106,Box culvert,N1,A,247.99999999999045,0.0
1107,Box culvert,N1,A,125.0,0.0
1110,Box culvert,N1,A,483.9999999999805,0.0
1111,Bridge start,N1,A,42.00000000003001,0.0
1112,Bridge end,N1,A,260.99999999996726,0.0
1113,Box culvert,N1,A,173.00000000000182,0.0
1115,Box culvert,N1,D,313.000000000045,731.6039353150153
1116,Bridge start,N1,A,22.999999999967716,0.0
1117,Bridge end,N1,A,233.0000000000041,0.0
1119,Box culvert,N1,C,290.9999999999968,273.2199735004249
1121,Box culvert,N1,C,281.99999999998226,437.07831402423875
1122,Box culvert,N1,A,242.999999999995,0.0
1123,Bridge start,N1,A,48.00000000000182,0.0
1124,Bridge end,N1,B,155.00000000002956,0.0
1125,Box culvert,N1,A,110.00000000001364,0.0
1127,Box culvert,N1,B,252.9999999999859,0.0
1128,Bridge start,N1,A,31.999999999982265,0.0
1129,Bridge end,N1,A,194.9999999999932,0.0
1130,Box culvert,N1,C,88.99999999999864,7505.344286284499
1131,Box Culvert,N1,C,235.99999999999,164.81182923727928
1132,Box culvert,N1,A,108.00000000000408,0.0
1134,Box culvert,N1,C,73.00000000003593,10142.41875832867
1135,Box culvert,N1,C,354.99999999996135,351.16184894087087
1136,Box culvert,N1,C,216.9999999999845,311.60767551022474
1137,Box culvert,N1,C,212.00000000004596,259.92841518374956
1138,Box culvert,N1,C,197.99999999997908,8407.675033430585
1140,Box culvert,N1,A,368.99999999997135,0.0
1141,Bridge start,N1,B,19.000000000005457,0.0
1142,Bridge end,N1,B,81.00000000001728,0.0
1144,Bridge start,N1,C,60.99999999997863,6828.372517394598
1145,Bridge end,N1,C,603.0000000000086,400.7067910090479
1146,Box culvert,N1,A,116.00000000004228,0.0
1148,Box culvert,N1,C,130.9999999999718,9643.023837844072
1149,Box culvert,N1,D,271.000000000015,827.4778944437336
1150,Box culvert,N1,C,199.99999999998863,9972.709660572773
1151,Box culvert,N1,B,120.00000000000456,0.0
1152,Bridge start,N1,B,30.00000000002956,0.0
1153,Bridge end,N1,B,127.9999999999859,0.0
1155,Box culvert,N1,A,213.00000000002228,0.0
1156,Box culvert,N1,C,493.99999999997135,479.54216543197566
1157,Bridge start,N1,A,16.999999999995907,0.0
1158,Bridge end,N1,A,176.00000000004457,0.0
1159,Box culvert,N1,B,96.99999999998,0.0
1161,Box culvert,N1,B,174.00000000003502,0.0
1162,Box culvert,N1,B,665.9999999999968,0.0
1164,Box culvert,N1,B,336.9999999999891,0.0
1165,Box culvert,N1,A,40.99999999999682,0.0
1166,Box culvert,N1,A,134.00000000001455,0.0
1167,Box culvert,N1,C,112.99999999999956,7035.793984758136
1168,Box culvert,N1,A,84.99999999997954,0.0
1169,Box culvert,N1,B,283.00000000001546,0.0
1171,Box culvert,N1,A,192.99999999998363,0.0
1172,Box culvert,N1,A,127.00000000000956,0.0
1173,Box culvert,N1,A,51.000000000044565,0.0
1174,Box culvert,N1,A,38.99999999998727,0.0
1176,Bridge start,N1,B,77.99999999997453,0.0
1177,Bridge end,N1,B,377.0000000000096,0.0
1179,Box culvert,N1,A,314.9999999999977,0.0
1180,Box culvert,N1,A,430.0000000000068,0.0
1181,Box culvert,N1,A,197.99999999997908,0.0
1182,Box culvert,N1,A,69.99999999999318,0.0
1184,Box culvert,N1,C,120.00000000000456,5839.819140564396
1185,Box culvert,N1,C,206.99999999999363,407.528571231629
1186,Box culvert,N1,A,171.99999999996862,0.0
1187,Box culvert,N1,A,220.00000000002728,0.0
1188,Box culvert,N1,A,284.99999999996817,0.0
1190,Box culvert,N1,A,399.0000000000009,0.0
1191,Bridge start,N1,A,36.000000000001364,0.0
1192,Bridge end,N1,A,158.00000000001546,0.0
1193,Box culvert,N1,A,235.00000000001364,0.0
1194,Box culvert,N1,A,143.9999999999486,0.0
1196,Box culvert,N1,A,68.00000000004047,0.0
1197,Box culvert,N1,A,252.9999999999859,0.0
1198,Box culvert / Box culvert,N1,A,332.99999999997,0.0
1200,Box culvert,N1,A,261.0000000000241,0.0
1201,Box culvert,N1,A,58.99999999996908,0.0
1202,Box culvert,N1,A,259.9999999999909,0.0
1203,Box culvert,N1,C,259.0000000000145,326.24645412727415
1204,Box culvert,N1,A,146.000000000015,0.0
1206,Box culvert,N1,A,181.99999999995956,0.0
1207,Box culvert,N1,B,312.0000000000118,0.0
1208,Box culvert,N1,C,250.0,423.8088180992993
1209,Box culvert,N1,A,146.000000000015,0.0
1211,Box culvert,N1,A,261.0000000000241,0.0
1212,Box culvert,N1,A,187.99999999998815,0.0
1213,Box culvert,N1,B,204.00000000000773,0.0
1214,Bridge start,N1,B,14.999999999986358,0.0
1215,Bridge end,N1,B,341.99999999998454,0.0
1217,Box culvert,N1,B,648.0000000000246,0.0
1218,Bridge start,N1,C,37.99999999995407,4979.613556894697
1219,Bridge end,N1,C,125.0,7838.2519728524385
1221,Box culvert,N1,C,189.00000000002137,6046.236041716357
1222,Box culvert,N1,C,327.99999999997453,314.28516130494523
1223,Box culvert,N1,C,381.0000000000287,304.2680147285562
1224,Box culvert,N1,C,86.99999999998909,10129.182027119823
1226,Box culvert,N1,C,540.0000000000205,375.8446634265797
1227,Bridge start,N1,A,40.99999999999682,0.0
1228,Bridge end,N1,A,270.99999999995816,0.0
1230,Box culvert,N1,B,233.0000000000041,0.0
1231,Box culvert,N1,A,353.999999999985,0.0
1232,Box culvert,N1,A,209.0000000000032,0.0
1234,Bridge start,N1,A,35.00000000002501,0.0
1235,Bridge end,N1,A,483.9999999999805,0.0
1237,Box culvert,N1,A,256.00000000002865,0.0
1238,Box culvert,N1,A,606.9999999999709,0.0
1240,Box culvert,N1,B,316.0000000000309,0.0
1241,Box culvert,N1,B,200.99999999996496,0.0
1242,Box culvert,N1,B,424.000000000035,0.0
1244,Bridge start,N1,C,50.00000000001137,8124.465395009465
1245,Bridge end,N1,C,502.9999999999859,206.6191562629125
1246,Box culvert,N1,C,33.999999999991815,4978.231982460793
1248,Box culvert,N1,C,276.9999999999868,254.06231932993583
1250,Bridge start,N1,A,31.999999999982265,0.0
1251,Bridge end,N1,A,76.00000000002183,0.0
1253,Box culvert,N1,A,174.00000000003502,0.0
1255,Bridge start,N1,B,42.00000000003001,0.0
1256,Bridge end,N1,B,336.9999999999891,0.0
1257,Box culvert,N1,A,322.9999999999791,0.0
1258,Bridge start,N1,A,31.00000000000591,0.0
1259,Bridge end,N1,A,168.00000000000637,0.0
1261,Box culvert,N1,A,169.99999999995907,0.0
1262,Box culvert,N1,A,336.00000000001273,0.0
1263,Box culvert,N1,A,93.00000000001774,0.0
1264,Box culvert,N1,A,120.00000000000456,0.0
1265,Box culvert,N1,A,15.99999999996271,0.0
1267,Box culvert,N1,A,166.99999999997317,0.0
1268,Bridge start,N1,A,45.99999999999227,0.0
1269,Bridge end,N1,A,330.0000000000409,0.0
1270,Box culvert,N1,A,186.99999999995495,0.0
1272,Box culvert,N1,C,751.9999999999527,283.9830177518303
1273,Bridge start,N1,B,40.000000000020464,0.0
1274,Bridge end,N1,B,108.99999999998045,0.0
1276,Box culvert,N1,B,165.99999999999682,0.0
1277,Box culvert,N1,A,40.000000000020464,0.0
1278,Box culvert,N1,A,149.99999999997726,0.0
1279,Box culvert,N1,A,388.0000000000337,0.0
1280,Bridge start,N1,A,36.99999999997772,0.0
1281,Bridge end,N1,A,256.00000000002865,0.0
1283,Bridge start,N1,D,50.99999999998772,23162.88226684015
1284,Bridge end,N1,D,530.0000000000296,680.2135009027613
1285,Bridge start,N1,A,16.999999999995907,0.0
1286,Bridge end,N1,A,55.00000000000682,0.0
1287,Box Culvert,N1,A,29.999999999972715,0.0
1289,Box Culvert,N1,A,254.99999999999545,0.0
1290,Bridge start,N1,B,37.99999999995407,0.0
1291,Bridge end,N1,B,232.0000000000277,0.0
1292,Box Culvert,N1,A,83.00000000002683,0.0
1293,Box culvert,N1,A,117.999999999995,0.0
1294,Box Culvert,N1,A,25.999999999953616,0.0
1296,Bridge start,N1,A,47.000000000025466,0.0
1297,Bridge end,N1,A,237.99999999999957,0.0
1298,Box Culvert,N1,A,122.99999999999044,0.0
1299,Box culvert,N1,A,145.99999999995816,0.0
1301,Box Culvert,N1,A,194.00000000001685,0.0
1302,Box Culvert,N1,A,103.00000000000864,0.0
1303,Box culvert,N1,A,310.9999999999786,0.0
1304,Bridge start,N1,A,36.000000000001364,0.0
1305,Bridge end,N1,A,112.99999999999956,0.0
1306,Box culvert,N1,A,164.0000000000441,0.0
1307,Bridge start,N1,A,46.99999999996862,0.0
1308,Bridge end,N1,A,14.999999999986358,0.0
1310,Box culvert,N1,A,52.99999999999727,0.0
1311,Box culvert,N1,A,209.99999999997956,0.0
1312,Bridge start,N1,A,33.00000000001546,0.0
1313,Bridge end,N1,A,46.99999999996862,0.0
1314,Box culvert,N1,A,218.9999999999941,0.0
1315,Box culvert,N1,A,84.00000000000318,0.0
1316,Box culvert,N1,A,103.00000000000864,0.0
1317,Bridge start,N1,A,24.00000000000091,0.0
1318,Bridge end,N1,A,105.0000000000182,0.0
1319,Box culvert,N1,A,79.00000000000773,0.0
1320,Box culvert,N1,A,20.999999999958163,0.0
1322,Bridge start,N1,A,19.99999999998181,0.0
1323,Bridge end,N1,A,55.99999999998317,0.0
1325,Bridge start,N1,B,14.999999999986358,0.0
1326,Bridge end,N1,B,257.99999999998136,0.0
1328,Box culvert,N1,A,473.9999999999896,0.0
1329,Box culvert,N1,C,430.9999999999832,288.6553363097674
1331,Bridge start,N1,C,43.00000000000637,6967.672823395932
1332,Bridge end,N1,C,793.9999999999827,260.76167713529304
1334,Box culvert,N1,C,427.99999999999727,345.9423334667542
1335,Bridge start,N1,C,42.00000000003001,5004.133894805971
1336,Bridge end,N1,C,177.99999999999727,6685.124636168325
