bridge_id,bridge_name,road_name,condition,length,total_wait_time
990,Box culvert,N1,C,262.9999999999768,220.18687753448822
991,Bridge start,N1,C,14.999999999986358,5859.434808387255
992,Bridge end,N1,C,165.99999999999682,8953.18139516566
993,Box culvert,N1,C,19.000000000005457,3384.3424747932836
995,Box culvert,N1,A,484.0000000000373,0.0
996,Bridge start,N1,C,17.99999999997226,3833.3656866427204
997,Bridge end,N1,C,57.00000000001637,5988.697492156947
999,Box culvert,N1,B,176.00000000004457,3550.0435618373754
1000,Box culvert,N1,C,152.99999999996317,9729.160526552734
1001,Box culvert,N1,B,76.00000000002183,6020.220609651025
1002,Box culvert,N1,B,151.9999999999868,4086.69689898468
1003,Box culvert,N1,A,168.00000000000637,0.0
1004,Box culvert,N1,A,29.999999999972715,0.0
1005,Box culvert,N1,A,179.00000000003047,0.0
1007,Box culvert,N1,A,153.99999999999636,0.0
1008,Box culvert,N1,C,38.99999999998727,2771.816373339161
1009,Box culvert,N1,C,182.0000000000164,9612.534403677593
1010,Box culvert,N1,A,164.99999999996362,0.0
1011,Box culvert,N1,C,115.0000000000091,6850.891138015634
1012,Box culvert,N1,C,64.99999999999773,10413.756846198761
1013,Box culvert,N1,A,173.00000000000182,0.0
1014,Box culvert,N1,A,16.000000000019554,0.0
1016,Box culvert,N1,C,82.99999999996999,8834.380894739026
1017,Box culvert,N1,C,228.999999999985,263.5030413852559
1018,Box culvert,N1,A,206.00000000001728,0.0
1019,Box culvert,N1,A,262.00000000000045,0.0
1020,Box culvert,N1,B,134.00000000001455,3263.5877998715296
1021,Box culvert,N1,B,84.00000000000318,3952.201868168131
1023,Box culvert,N1,C,151.00000000001046,8597.07155014452
1024,Box culvert,N1,B,341.0000000000082,128.71053039433454
1025,Box culvert,N1,B,427.99999999999727,96.5483802873228
1026,Box culvert,N1,C,44.00000000003956,5151.795794792337
1028,Box culvert,N1,A,96.00000000000364,0.0
1029,Box culvert,N1,A,125.0,0.0
1030,Box culvert,N1,A,305.0000000000068,0.0
1031,Box culvert,N1,A,416.9999999999732,0.0
1033,Bridge start,N1,C,26.00000000001046,4947.8379985757665
1034,Bridge end,N1,C,535.000000000025,258.4702718267075
1035,Box culvert,N1,A,122.99999999999044,0.0
1037,Box culvert,N1,B,657.0000000000391,127.30037400253912
1038,Box culvert,N1,C,163.99999999998727,6336.894431340678
1040,Khulna Plong Bridge,N1,C,31.999999999982265,4138.16453746416
1041,Bridge end,N1,C,829.0000000000077,318.7838656564325
1043,Bridge start,N1,C,55.00000000000682,12310.141730241316
1044,Bridge end,N1,C,509.9999999999909,330.1350524574467
1045,Box culvert,N1,B,336.9999999999891,127.8861258323445
1047,Bridge start,N1,C,19.99999999998181,3636.3442268900026
1048,Bridge end,N1,C,81.99999999999363,8349.380548927227
1050,Bridge start,N1,C,52.00000000002092,6406.47474456388
1051,Bridge end,N1,B,24.00000000000091,2077.5995311341717
1054,Box culvert,N1,C,23.00000000002456,6332.991278763775
1056,Box culvert,N1,D,425.9999999999877,531.5124250702063
1057,Bridge start,N1,D,74.00000000001228,13903.121851470998
1058,Bridge end,N1,D,7.999999999981355,2896.5990480695295
1061,Box culvert,N1,A,136.0000000000241,0.0
1062,Bridge start,N1,A,12.999999999976808,0.0
1063,Bridge end,N1,A,427.99999999999727,0.0
1064,Box culvert,N1,A,168.00000000000637,0.0
1067,Box culvert,N1,A,291.9999999999732,0.0
1068,Bridge start,N1,C,26.00000000001046,3504.7492774122784
1069,Bridge end,N1,C,581.0000000000173,193.530264801471
1070,Box Culvert,N1,C,89.99999999997499,8994.877636690024
1072,Bridge start,N1,C,45.00000000001592,7286.5711875944235
1073,Bridge end,N1,C,233.99999999998045,416.5466116531674
1074,Bridge start,N1,C,18.000000000029104,2500.3034281576383
1075,Bridge end,N1,C,714.999999999975,442.9203282606101
1077,Bridge start,N1,A,13.000000000033651,0.0
1078,Bridge end,N1,A,238.9999999999759,0.0
1079,Box culvert,N1,A,250.0,0.0
1080,Box culvert,N1,C,276.00000000001046,316.201265298393
1082,Box culvert,N1,C,120.00000000000456,9175.18107928538
1083,Bridge start,N1,C,89.99999999997499,8491.997043574036
1084,Bridge end,N1,C,781.0000000000059,328.3239793974791
1085,Bridge start,N1,C,13.000000000033651,5083.790276182938
1086,Bridge end,N1,C,40.99999999999682,4570.244077273726
1089,Bridge start,N1,B,21.99999999999136,2477.6400220642877
1090,Bridge end,N1,B,302.0000000000209,142.17573918514034
1095,Box culvert,N1,C,209.0000000000032,296.9945365041846
1096,Box culvert,N1,B,527.9999999999632,150.67328981571328
1098,Box culvert,N1,C,302.99999999999727,417.3008514697229
1099,Box culvert,N1,A,195.99999999996956,0.0
1100,Box culvert,N1,A,106.0000000000514,0.0
1102,Box culvert,N1,A,243.99999999997132,0.0
1103,Box culvert,N1,A,100.00000000002274,0.0
1104,Box culvert,N1,A,536.0000000000014,0.0
1106,Box culvert,N1,A,247.99999999999045,0.0
1107,Box culvert,N1,A,125.0,0.0
1110,Box culvert,N1,A,483.9999999999805,0.0
1111,Bridge start,N1,A,42.00000000003001,0.0
1112,Bridge end,N1,A,260.99999999996726,0.0
1113,Box culvert,N1,A,173.00000000000182,0.0
1115,Box culvert,N1,D,313.000000000045,795.221668820668
1116,Bridge start,N1,A,22.999999999967716,0.0
1117,Bridge end,N1,A,233.0000000000041,0.0
1119,Box culvert,N1,C,290.9999999999968,236.79064370036826
1121,Box culvert,N1,C,281.99999999998226,426.9137020701867
1122,Box culvert,N1,A,242.999999999995,0.0
1123,Bridge start,N1,A,48.00000000000182,0.0
1124,Bridge end,N1,B,155.00000000002956,4780.701712154723
1125,Box culvert,N1,A,110.00000000001364,0.0
1127,Box culvert,N1,B,252.9999999999859,104.92766191245826
1128,Bridge start,N1,A,31.999999999982265,0.0
1129,Bridge end,N1,A,194.9999999999932,0.0
1130,Box culvert,N1,C,88.99999999999864,6418.363389650191
1131,Box Culvert,N1,C,235.99999999999,127.35459531971613
1132,Box culvert,N1,A,108.00000000000408,0.0
1134,Box culvert,N1,C,73.00000000003593,9858.71473711668
1135,Box culvert,N1,C,354.99999999996135,367.4949581939345
1136,Box culvert,N1,C,216.9999999999845,250.10616060689154
1137,Box culvert,N1,C,212.00000000004596,229.85405309637358
1138,Box culvert,N1,C,197.99999999997908,8601.69830343283
1140,Box culvert,N1,A,368.99999999997135,0.0
1141,Bridge start,N1,B,19.000000000005457,3188.1413793933843
1142,Bridge end,N1,B,81.00000000001728,3986.445435926607
1144,Bridge start,N1,C,60.99999999997863,5997.894778792551
1145,Bridge end,N1,C,603.0000000000086,334.8763896289901
1146,Box culvert,N1,A,116.00000000004228,0.0
1148,Box culvert,N1,C,130.9999999999718,11795.484515934282
1149,Box culvert,N1,D,271.000000000015,723.6243935216467
1150,Box culvert,N1,C,199.99999999998863,10526.74908616015
1151,Box culvert,N1,B,120.00000000000456,3777.6033216177743
1152,Bridge start,N1,B,30.00000000002956,2867.6539882084653
1153,Bridge end,N1,B,127.9999999999859,3836.1922667719064
1155,Box culvert,N1,A,213.00000000002228,0.0
1156,Box culvert,N1,C,493.99999999997135,462.6568779167653
1157,Bridge start,N1,A,16.999999999995907,0.0
1158,Bridge end,N1,A,176.00000000004457,0.0
1159,Box culvert,N1,B,96.99999999998,4064.5066766999335
1161,Box culvert,N1,B,174.00000000003502,3735.5686475399407
1162,Box culvert,N1,B,665.9999999999968,84.28538532875918
1164,Box culvert,N1,B,336.9999999999891,204.68360710223115
1165,Box culvert,N1,A,40.99999999999682,0.0
1166,Box culvert,N1,A,134.00000000001455,0.0
1167,Box culvert,N1,C,112.99999999999956,7446.215300535693
1168,Box culvert,N1,A,84.99999999997954,0.0
1169,Box culvert,N1,B,283.00000000001546,123.74982207691835
1171,Box culvert,N1,A,192.99999999998363,0.0
1172,Box culvert,N1,A,127.00000000000956,0.0
1173,Box culvert,N1,A,51.000000000044565,0.0
1174,Box culvert,N1,A,38.99999999998727,0.0
1176,Bridge start,N1,B,77.99999999997453,4987.711718543998
1177,Bridge end,N1,B,377.0000000000096,131.2710294682786
1179,Box culvert,N1,A,314.9999999999977,0.0
1180,Box culvert,N1,A,430.0000000000068,0.0
1181,Box culvert,N1,A,197.99999999997908,0.0
1182,Box culvert,N1,A,69.99999999999318,0.0
1184,Box culvert,N1,C,120.00000000000456,5329.993660038929
1185,Box culvert,N1,C,206.99999999999363,318.28873811521333
1186,Box culvert,N1,A,171.99999999996862,0.0
1187,Box culvert,N1,A,220.00000000002728,0.0
1188,Box culvert,N1,A,284.99999999996817,0.0
1190,Box culvert,N1,A,399.0000000000009,0.0
1191,Bridge start,N1,A,36.000000000001364,0.0
1192,Bridge end,N1,A,158.00000000001546,0.0
1193,Box culvert,N1,A,235.00000000001364,0.0
1194,Box culvert,N1,A,143.9999999999486,0.0
1196,Box culvert,N1,A,68.00000000004047,0.0
1197,Box culvert,N1,A,252.9999999999859,0.0
1198,Box culvert / Box culvert,N1,A,332.99999999997,0.0
1200,Box culvert,N1,A,261.0000000000241,0.0
1201,Box culvert,N1,A,58.99999999996908,0.0
1202,Box culvert,N1,A,259.9999999999909,0.0
1203,Box culvert,N1,C,259.0000000000145,328.8564257602923
1204,Box culvert,N1,A,146.000000000015,0.0
1206,Box culvert,N1,A,181.99999999995956,0.0
1207,Box culvert,N1,B,312.0000000000118,104.72139160602302
1208,Box culvert,N1,C,250.0,376.3896496406362
1209,Box culvert,N1,A,146.000000000015,0.0
1211,Box culvert,N1,A,261.0000000000241,0.0
1212,Box culvert,N1,A,187.99999999998815,0.0
1213,Box culvert,N1,B,204.00000000000773,163.53552341514643
1214,Bridge start,N1,B,14.999999999986358,2203.2776094986148
1215,Bridge end,N1,B,341.99999999998454,177.4781660975915
1217,Box culvert,N1,B,648.0000000000246,181.9685276791368
1218,Bridge start,N1,C,37.99999999995407,4286.797757674566
1219,Bridge end,N1,C,125.0,7206.134878267565
1221,Box culvert,N1,C,189.00000000002137,6136.478370697198
1222,Box culvert,N1,C,327.99999999997453,347.36780986336026
1223,Box culvert,N1,C,381.0000000000287,282.004501455735
1224,Box culvert,N1,C,86.99999999998909,9400.463895672347
1226,Box culvert,N1,C,540.0000000000205,348.09774196555725
1227,Bridge start,N1,A,40.99999999999682,0.0
1228,Bridge end,N1,A,270.99999999995816,0.0
1230,Box culvert,N1,B,233.0000000000041,150.06980713356174
1231,Box culvert,N1,A,353.999999999985,0.0
1232,Box culvert,N1,A,209.0000000000032,0.0
1234,Bridge start,N1,A,35.00000000002501,0.0
1235,Bridge end,N1,A,483.9999999999805,0.0
1237,Box culvert,N1,A,256.00000000002865,0.0
1238,Box culvert,N1,A,606.9999999999709,0.0
1240,Box culvert,N1,B,316.0000000000309,123.1831957650879
1241,Box culvert,N1,B,200.99999999996496,91.85524327565176
1242,Box culvert,N1,B,424.000000000035,149.78203067893315
1244,Bridge start,N1,C,50.00000000001137,7049.168504493506
1245,Bridge end,N1,C,502.9999999999859,226.29717114509464
1246,Box culvert,N1,C,33.999999999991815,4190.310373725992
1248,Box culvert,N1,C,276.9999999999868,237.80233089281992
1250,Bridge start,N1,A,31.999999999982265,0.0
1251,Bridge end,N1,A,76.00000000002183,0.0
1253,Box culvert,N1,A,174.00000000003502,0.0
1255,Bridge start,N1,B,42.00000000003001,3394.10690749961
1256,Bridge end,N1,B,336.9999999999891,155.57132990334128
1257,Box culvert,N1,A,322.9999999999791,0.0
1258,Bridge start,N1,A,31.00000000000591,0.0
1259,Bridge end,N1,A,168.00000000000637,0.0
1261,Box culvert,N1,A,169.99999999995907,0.0
1262,Box culvert,N1,A,336.00000000001273,0.0
1263,Box culvert,N1,A,93.00000000001774,0.0
1264,Box culvert,N1,A,120.00000000000456,0.0
1265,Box culvert,N1,A,15.99999999996271,0.0
1267,Box culvert,N1,A,166.99999999997317,0.0
1268,Bridge start,N1,A,45.99999999999227,0.0
1269,Bridge end,N1,A,330.0000000000409,0.0
1270,Box culvert,N1,A,186.99999999995495,0.0
1272,Box culvert,N1,C,751.9999999999527,190.00302626561282
1273,Bridge start,N1,B,40.000000000020464,4341.60396234403
1274,Bridge end,N1,B,108.99999999998045,5225.257047337751
1276,Box culvert,N1,B,165.99999999999682,3120.9301198671055
1277,Box culvert,N1,A,40.000000000020464,0.0
1278,Box culvert,N1,A,149.99999999997726,0.0
1279,Box culvert,N1,A,388.0000000000337,0.0
1280,Bridge start,N1,A,36.99999999997772,0.0
1281,Bridge end,N1,A,256.00000000002865,0.0
1283,Bridge start,N1,D,50.99999999998772,19955.713952969974
1284,Bridge end,N1,D,530.0000000000296,655.5283335312902
1285,Bridge start,N1,A,16.999999999995907,0.0
1286,Bridge end,N1,A,55.00000000000682,0.0
1287,Box Culvert,N1,A,29.999999999972715,0.0
1289,Box Culvert,N1,A,254.99999999999545,0.0
1290,Bridge start,N1,B,37.99999999995407,3148.838905523752
1291,Bridge end,N1,B,232.0000000000277,135.7010784936326
1292,Box Culvert,N1,A,83.00000000002683,0.0
1293,Box culvert,N1,A,117.999999999995,0.0
1294,Box Culvert,N1,A,25.999999999953616,0.0
1296,Bridge start,N1,A,47.000000000025466,0.0
1297,Bridge end,N1,A,237.99999999999957,0.0
1298,Box Culvert,N1,A,122.99999999999044,0.0
1299,Box culvert,N1,A,145.99999999995816,0.0
1301,Box Culvert,N1,A,194.00000000001685,0.0
1302,Box Culvert,N1,A,103.00000000000864,0.0
1303,Box culvert,N1,A,310.9999999999786,0.0
1304,Bridge start,N1,A,36.000000000001364,0.0
1305,Bridge end,N1,A,112.99999999999956,0.0
1306,Box culvert,N1,A,164.0000000000441,0.0
1307,Bridge start,N1,A,46.99999999996862,0.0
1308,Bridge end,N1,A,14.999999999986358,0.0
1310,Box culvert,N1,A,52.99999999999727,0.0
1311,Box culvert,N1,A,209.99999999997956,0.0
1312,Bridge start,N1,A,33.00000000001546,0.0
1313,Bridge end,N1,A,46.99999999996862,0.0
1314,Box culvert,N1,A,218.9999999999941,0.0
1315,Box culvert,N1,A,84.00000000000318,0.0
1316,Box culvert,N1,A,103.00000000000864,0.0
1317,Bridge start,N1,A,24.00000000000091,0.0
1318,Bridge end,N1,A,105.0000000000182,0.0
1319,Box culvert,N1,A,79.00000000000773,0.0
1320,Box culvert,N1,A,20.999999999958163,0.0
1322,Bridge start,N1,A,19.99999999998181,0.0
1323,Bridge end,N1,A,55.99999999998317,0.0
1325,Bridge start,N1,B,14.999999999986358,1632.9492315918048
1326,Bridge end,N1,B,257.99999999998136,100.52938349476942
1328,Box culvert,N1,A,473.9999999999896,0.0
1329,Box culvert,N1,C,430.9999999999832,300.0197196290496
1331,Bridge start,N1,C,43.00000000000637,7453.789532004953
1332,Bridge end,N1,C,793.9999999999827,225.0120923667448
1334,Box culvert,N1,C,427.99999999999727,321.8068218295386
1335,Bridge start,N1,C,42.00000000003001,5624.115085312906
1336,Bridge end,N1,C,177.99999999999727,6739.920739743476
